"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031648","protein destabilization","17/4439","50/18842",0.34,1.44318089659833,1.74199778722544,0.0616699535504195,0.207541751288688,0.207541751288688,"SERF2/XBP1/D2HGDH/DERL1/VPS35/CARD8/HDAC6/TRIM21/MTMR1/CDKN2A/RAD23A/PRNP/NR1D1/DAZAP2/SRC/FBXW11/PIN1",17
"GO:0061462","protein localization to lysosome","17/4439","50/18842",0.34,1.44318089659833,1.74199778722544,0.0616699535504195,0.207541751288688,0.207541751288688,"GNPTG/RTN4/CLU/CD81/HGS/NCOA4/KICS2/ROCK2/MFSD1/LMBRD1/LAPTM5/PIK3C3/AKT1/AP3M1/VPS54/GNPTAB/HSPA8",17
"GO:0010762","regulation of fibroblast migration","13/4439","36/18842",0.361111111111111,1.53279016795575,1.77634494021172,0.061715951086163,0.207541751288688,0.207541751288688,"TGFB1/HAS1/ZEB2/PAK1/ARHGAP4/RCC2/APPL1/RAC1/SDC4/BAG4/FER/GNA12/THBS1",13
"GO:0043029","T cell homeostasis","13/4439","36/18842",0.361111111111111,1.53279016795575,1.77634494021172,0.061715951086163,0.207541751288688,0.207541751288688,"ZC3H8/PSMB2/PPP2CA/LGALS9/JAK3/PSMA7/TSC22D3/AKT1/PSMA1/PSMB4/PSMA6/AIM2/PMAIP1",13
"GO:0045773","positive regulation of axon extension","13/4439","36/18842",0.361111111111111,1.53279016795575,1.77634494021172,0.061715951086163,0.207541751288688,0.207541751288688,"BMPR2/VEGFA/PAK1/ZFYVE27/NTN1/SMURF1/SHTN1/MACF1/ANAPC2/CDKL5/GDI1/VIM/L1CAM",13
"GO:0045943","positive regulation of transcription by RNA polymerase I","13/4439","36/18842",0.361111111111111,1.53279016795575,1.77634494021172,0.061715951086163,0.207541751288688,0.207541751288688,"SF3B1/BAZ1B/UTP15/ACTR6/SIRT7/DDX21/RASL11A/SMARCA4/MTOR/PHF8/MYO1C/DHX33/ATF4",13
"GO:0072678","T cell migration","22/4439","68/18842",0.323529411764706,1.37326901925447,1.71185139940743,0.0619186222531553,0.207541751288688,0.207541751288688,"ADAM8/CCL20/TNFRSF14/PLEC/CCL2/CCL3/MYO1G/WNT5A/CCL5/OXSR1/IL27RA/GPR183/ADAM17/LGALS9/CD69/RIPOR2/CCR2/CXCL16/CD200R1/RHOA/S1PR1/WNK1",22
"GO:0070664","negative regulation of leukocyte proliferation","25/4439","79/18842",0.316455696202532,1.34324357464476,1.69719947797637,0.0621995505167545,0.207541751288688,0.207541751288688,"CD80/TNFRSF14/CEBPB/TNFAIP3/HAVCR2/TNFRSF21/HLA-E/TMEM131L/LGALS9/FCGR2B/PRKAR1A/MNDA/RIPOR2/CDKN2A/PRNP/SDC4/LILRB2/IL4I1/ATM/LAPTM5/IL10/RC3H1/CRTAM/LYN/LILRB4",25
"GO:0110053","regulation of actin filament organization","70/4439","251/18842",0.278884462151394,1.18376684745586,1.62712424850475,0.0622647664712163,0.207541751288688,0.207541751288688,"ARFGEF1/ADD2/RGCC/WASHC5/WASF1/CSF3/ARHGEF10L/SYNPO2/PAK1/VASP/TMOD3/TMOD4/LPAR1/CFL1/EPHA1/CCR7/SNX9/NCK1/INPP5K/PLEK/ARFIP1/CAPZB/ARPC5L/MTSS1/DLC1/BIN1/SPTBN5/ROCK2/ARF1/LATS1/MYADM/WDR1/CFL2/EPS8/RAC1/FHOD1/SDC4/SPTAN1/RNH1/BAG4/PAK2/WASHC3/ESAM/ADD3/FLNA/ARF6/CDC42EP4/DAAM2/F2RL1/TMSB4X/RHOA/GMFB/ACTG1/PTGER4/S1PR1/INPPL1/AP1AR/SMAD3/FER/RHPN1/RDX/PLEKHG2/S100A10/CLASP1/PFN1/WASHC4/TMOD2/PRKCD/ALMS1/FCHSD1",70
"GO:0000054","ribosomal subunit export from nucleus","6/4439","13/18842",0.461538461538462,1.95906909040498,1.92033063311817,0.0622768354146058,0.207541751288688,0.207541751288688,"SDAD1/NUP88/RPS15/XPO1/NMD3/RIOK2",6
"GO:0002371","dendritic cell cytokine production","6/4439","13/18842",0.461538461538462,1.95906909040498,1.92033063311817,0.0622768354146058,0.207541751288688,0.207541751288688,"SCIMP/DDX1/DDX21/CLEC7A/JAK3/TICAM1",6
"GO:0002730","regulation of dendritic cell cytokine production","6/4439","13/18842",0.461538461538462,1.95906909040498,1.92033063311817,0.0622768354146058,0.207541751288688,0.207541751288688,"SCIMP/DDX1/DDX21/CLEC7A/JAK3/TICAM1",6
"GO:0006287","base-excision repair, gap-filling","6/4439","13/18842",0.461538461538462,1.95906909040498,1.92033063311817,0.0622768354146058,0.207541751288688,0.207541751288688,"PNKP/ADPRS/APEX1/POLB/NEIL1/PARG",6
"GO:0006686","sphingomyelin biosynthetic process","6/4439","13/18842",0.461538461538462,1.95906909040498,1.92033063311817,0.0622768354146058,0.207541751288688,0.207541751288688,"VAPA/DEGS1/SPTLC1/SPTSSA/SPTLC2/SGMS1",6
"GO:0007000","nucleolus organization","6/4439","13/18842",0.461538461538462,1.95906909040498,1.92033063311817,0.0622768354146058,0.207541751288688,0.207541751288688,"SIRT2/ACTR6/RRP8/RPS19/PHF8/USP36",6
"GO:0010819","regulation of T cell chemotaxis","6/4439","13/18842",0.461538461538462,1.95906909040498,1.92033063311817,0.0622768354146058,0.207541751288688,0.207541751288688,"WNT5A/CCL5/OXSR1/ADAM17/CCR2/WNK1",6
"GO:0010832","negative regulation of myotube differentiation","6/4439","13/18842",0.461538461538462,1.95906909040498,1.92033063311817,0.0622768354146058,0.207541751288688,0.207541751288688,"XBP1/HDAC4/BHLHE41/NOTCH1/CCN3/TMEM119",6
"GO:0031293","membrane protein intracellular domain proteolysis","6/4439","13/18842",0.461538461538462,1.95906909040498,1.92033063311817,0.0622768354146058,0.207541751288688,0.207541751288688,"TGFB1/APH1A/ADAM9/SPPL2B/SPPL2A/MBTPS2",6
"GO:0032621","interleukin-18 production","6/4439","13/18842",0.461538461538462,1.95906909040498,1.92033063311817,0.0622768354146058,0.207541751288688,0.207541751288688,"CD84/GBP5/TLR2/TNF/NLRP12/IL10",6
"GO:0032661","regulation of interleukin-18 production","6/4439","13/18842",0.461538461538462,1.95906909040498,1.92033063311817,0.0622768354146058,0.207541751288688,0.207541751288688,"CD84/GBP5/TLR2/TNF/NLRP12/IL10",6
"GO:0033147","negative regulation of intracellular estrogen receptor signaling pathway","6/4439","13/18842",0.461538461538462,1.95906909040498,1.92033063311817,0.0622768354146058,0.207541751288688,0.207541751288688,"CNOT1/CDK12/VPS11/BRCA1/VPS18/ZNF366",6
"GO:0033750","ribosome localization","6/4439","13/18842",0.461538461538462,1.95906909040498,1.92033063311817,0.0622768354146058,0.207541751288688,0.207541751288688,"SDAD1/NUP88/RPS15/XPO1/NMD3/RIOK2",6
"GO:0034086","maintenance of sister chromatid cohesion","6/4439","13/18842",0.461538461538462,1.95906909040498,1.92033063311817,0.0622768354146058,0.207541751288688,0.207541751288688,"SLF2/ATRX/RB1/MAU2/NIPBL/MACROH2A1",6
"GO:0034088","maintenance of mitotic sister chromatid cohesion","6/4439","13/18842",0.461538461538462,1.95906909040498,1.92033063311817,0.0622768354146058,0.207541751288688,0.207541751288688,"SLF2/ATRX/RB1/MAU2/NIPBL/MACROH2A1",6
"GO:0034380","high-density lipoprotein particle assembly","6/4439","13/18842",0.461538461538462,1.95906909040498,1.92033063311817,0.0622768354146058,0.207541751288688,0.207541751288688,"APOM/PRKACB/NR1H2/APOA2/ABCA1/APOE",6
"GO:0045006","DNA deamination","6/4439","13/18842",0.461538461538462,1.95906909040498,1.92033063311817,0.0622768354146058,0.207541751288688,0.207541751288688,"APOBEC3H/EXOSC3/APOBEC3G/EXOSC5/APOBEC3A/APOBEC3F",6
"GO:0045579","positive regulation of B cell differentiation","6/4439","13/18842",0.461538461538462,1.95906909040498,1.92033063311817,0.0622768354146058,0.207541751288688,0.207541751288688,"INPP5D/XBP1/SPI1/SYK/PCID2/IL10",6
"GO:0061635","regulation of protein complex stability","6/4439","13/18842",0.461538461538462,1.95906909040498,1.92033063311817,0.0622768354146058,0.207541751288688,0.207541751288688,"SQSTM1/NCLN/SCOC/TAPBP/HSPA8/TRAPPC11",6
"GO:0070493","thrombin-activated receptor signaling pathway","6/4439","13/18842",0.461538461538462,1.95906909040498,1.92033063311817,0.0622768354146058,0.207541751288688,0.207541751288688,"PLEK/IQGAP2/F2RL1/VPS54/GP1BA/SERPINE1",6
"GO:0097576","vacuole fusion","6/4439","13/18842",0.461538461538462,1.95906909040498,1.92033063311817,0.0622768354146058,0.207541751288688,0.207541751288688,"CHMP1B/CHMP1A/CHMP7/VPS16/CHMP2A/CHMP4B",6
"GO:0106074","aminoacyl-tRNA metabolism involved in translational fidelity","6/4439","13/18842",0.461538461538462,1.95906909040498,1.92033063311817,0.0622768354146058,0.207541751288688,0.207541751288688,"LARS1/IARS2/TARS2/DTD2/AARS1/IARS1",6
"GO:1901503","ether biosynthetic process","6/4439","13/18842",0.461538461538462,1.95906909040498,1.92033063311817,0.0622768354146058,0.207541751288688,0.207541751288688,"GNPAT/ALOX5/FAR1/FASN/AGPS/DHRS7B",6
"GO:1903490","positive regulation of mitotic cytokinesis","6/4439","13/18842",0.461538461538462,1.95906909040498,1.92033063311817,0.0622768354146058,0.207541751288688,0.207541751288688,"ECT2/INCENP/RAB11FIP3/ARF6/EXOC7/WNK1",6
"GO:1905208","negative regulation of cardiocyte differentiation","6/4439","13/18842",0.461538461538462,1.95906909040498,1.92033063311817,0.0622768354146058,0.207541751288688,0.207541751288688,"SMAD4/PRICKLE1/SOX6/FZD7/BMP2/DLL1",6
"GO:1905268","negative regulation of chromatin organization","6/4439","13/18842",0.461538461538462,1.95906909040498,1.92033063311817,0.0622768354146058,0.207541751288688,0.207541751288688,"ERI2/KMT2A/PHF8/DYRK1A/ERI1/KDM1A",6
"GO:1905668","positive regulation of protein localization to endosome","6/4439","13/18842",0.461538461538462,1.95906909040498,1.92033063311817,0.0622768354146058,0.207541751288688,0.207541751288688,"VEGFA/EZR/ROCK2/ABHD17A/DTX3L/RDX",6
"GO:2000272","negative regulation of signaling receptor activity","6/4439","13/18842",0.461538461538462,1.95906909040498,1.92033063311817,0.0622768354146058,0.207541751288688,0.207541751288688,"ZGPAT/SOCS5/SOCS4/ERRFI1/SNX6/GPRC5A",6
"GO:2001198","regulation of dendritic cell differentiation","6/4439","13/18842",0.461538461538462,1.95906909040498,1.92033063311817,0.0622768354146058,0.207541751288688,0.207541751288688,"CEBPB/HLA-B/TMEM176B/LGALS9/FCGR2B/LILRB2",6
"GO:0001914","regulation of T cell mediated cytotoxicity","15/4439","43/18842",0.348837209302326,1.48069175437585,1.75186886111093,0.0622813509784566,0.207541751288688,0.207541751288688,"CD1A/ULBP1/IL23A/STX7/HLA-B/KLRD1/HLA-E/HLA-A/FCGR2B/HLA-C/HLA-DRA/HLA-F/IL12RB1/NECTIN2/ULBP2",15
"GO:0006479","protein methylation","15/4439","43/18842",0.348837209302326,1.48069175437585,1.75186886111093,0.0622813509784566,0.207541751288688,0.207541751288688,"ICMT/ETF1/SETD2/SNRPD3/EEF1AKMT1/VCPKMT/EHMT2/SNRPB/PCMT1/METTL21A/NDUFAF7/SETD3/METTL18/GSPT1/EEF1AKMT3",15
"GO:0008213","protein alkylation","15/4439","43/18842",0.348837209302326,1.48069175437585,1.75186886111093,0.0622813509784566,0.207541751288688,0.207541751288688,"ICMT/ETF1/SETD2/SNRPD3/EEF1AKMT1/VCPKMT/EHMT2/SNRPB/PCMT1/METTL21A/NDUFAF7/SETD3/METTL18/GSPT1/EEF1AKMT3",15
"GO:0001771","immunological synapse formation","5/4439","10/18842",0.5,2.12232484793872,1.97078125286186,0.0623684140352232,0.207541751288688,0.207541751288688,"CD81/HAVCR2/CCR7/LGALS3/NEDD9",5
"GO:0001788","antibody-dependent cellular cytotoxicity","5/4439","10/18842",0.5,2.12232484793872,1.97078125286186,0.0623684140352232,0.207541751288688,0.207541751288688,"HLA-E/FCGR1A/FCGR2B/FCGR2C/FCGR3B",5
"GO:0001794","type IIa hypersensitivity","5/4439","10/18842",0.5,2.12232484793872,1.97078125286186,0.0623684140352232,0.207541751288688,0.207541751288688,"HLA-E/FCGR1A/FCGR2B/FCGR2C/FCGR3B",5
"GO:0002420","natural killer cell mediated cytotoxicity directed against tumor cell target","5/4439","10/18842",0.5,2.12232484793872,1.97078125286186,0.0623684140352232,0.207541751288688,0.207541751288688,"TGFB1/HAVCR2/CD226/NECTIN2/CRTAM",5
"GO:0002445","type II hypersensitivity","5/4439","10/18842",0.5,2.12232484793872,1.97078125286186,0.0623684140352232,0.207541751288688,0.207541751288688,"HLA-E/FCGR1A/FCGR2B/FCGR2C/FCGR3B",5
"GO:0002604","regulation of dendritic cell antigen processing and presentation","5/4439","10/18842",0.5,2.12232484793872,1.97078125286186,0.0623684140352232,0.207541751288688,0.207541751288688,"CD74/CCR7/FCGR2B/SLC11A1/THBS1",5
"GO:0006265","DNA topological change","5/4439","10/18842",0.5,2.12232484793872,1.97078125286186,0.0623684140352232,0.207541751288688,0.207541751288688,"TOP3A/HMGB2/TOP1/ERCC3/TOP2B",5
"GO:0010454","negative regulation of cell fate commitment","5/4439","10/18842",0.5,2.12232484793872,1.97078125286186,0.0623684140352232,0.207541751288688,0.207541751288688,"FZD7/CD69/JAK3/TNFSF18/LGALS1",5
"GO:0010616","negative regulation of cardiac muscle adaptation","5/4439","10/18842",0.5,2.12232484793872,1.97078125286186,0.0623684140352232,0.207541751288688,0.207541751288688,"ERRFI1/LMNA/ATP2B4/SMAD3/PPARG",5
"GO:0019365","pyridine nucleotide salvage","5/4439","10/18842",0.5,2.12232484793872,1.97078125286186,0.0623684140352232,0.207541751288688,0.207541751288688,"NADSYN1/NAMPT/NMNAT1/NAPRT/PNP",5
"GO:0019835","cytolysis","5/4439","10/18842",0.5,2.12232484793872,1.97078125286186,0.0623684140352232,0.207541751288688,0.207541751288688,"GBP1/GBP5/GBP2/NINJ1/GBP3",5
"GO:0031452","negative regulation of heterochromatin formation","5/4439","10/18842",0.5,2.12232484793872,1.97078125286186,0.0623684140352232,0.207541751288688,0.207541751288688,"ERI2/KMT2A/PHF8/DYRK1A/ERI1",5
"GO:0031509","subtelomeric heterochromatin formation","5/4439","10/18842",0.5,2.12232484793872,1.97078125286186,0.0623684140352232,0.207541751288688,0.207541751288688,"ATRX/DOT1L/SIRT2/EZH2/DAXX",5
"GO:0032025","response to cobalt ion","5/4439","10/18842",0.5,2.12232484793872,1.97078125286186,0.0623684140352232,0.207541751288688,0.207541751288688,"CASP9/D2HGDH/ALAD/TIGAR/ATF1",5
"GO:0034355","NAD+ biosynthetic process via the salvage pathway","5/4439","10/18842",0.5,2.12232484793872,1.97078125286186,0.0623684140352232,0.207541751288688,0.207541751288688,"NADSYN1/NAMPT/NMNAT1/NAPRT/PNP",5
"GO:0035356","intracellular triglyceride homeostasis","5/4439","10/18842",0.5,2.12232484793872,1.97078125286186,0.0623684140352232,0.207541751288688,0.207541751288688,"XBP1/PNPLA2/FUNDC2/DGAT2/LDAH",5
"GO:0035457","cellular response to interferon-alpha","5/4439","10/18842",0.5,2.12232484793872,1.97078125286186,0.0623684140352232,0.207541751288688,0.207541751288688,"FCAR/PDE12/GAS6/TPR/AXL",5
"GO:0035747","natural killer cell chemotaxis","5/4439","10/18842",0.5,2.12232484793872,1.97078125286186,0.0623684140352232,0.207541751288688,0.207541751288688,"CCL2/CCL3/CCL7/CCL5/CCL4",5
"GO:0036500","ATF6-mediated unfolded protein response","5/4439","10/18842",0.5,2.12232484793872,1.97078125286186,0.0623684140352232,0.207541751288688,0.207541751288688,"XBP1/MANF/ATF6/MBTPS2/DDIT3",5
